2015-10-06 11:13:47Z,activity,change_letter,n,3
2015-10-06 11:13:49Z,activity,change_letter,n,0
2015-10-06 11:13:51Z,activity,change_letter,t,0
2015-10-06 11:14:02Z,activity,change_letter, ,3
