2016-05-10 09:27:06Z,activity,change_letter,S,0
2016-05-10 09:27:07Z,activity,change_letter,I,1
2016-05-10 09:27:08Z,activity,change_letter,D,2
2016-05-10 09:27:09Z,activity,change_letter,E,3
2016-05-10 09:27:18Z,activity,submitted_answer,side  ,side  
2016-05-10 09:27:22Z,activity,change_letter, ,1
2016-05-10 09:27:23Z,activity,change_letter, ,0
2016-05-10 09:27:24Z,activity,change_letter, ,2
2016-05-10 09:27:26Z,activity,change_letter, ,3
2016-05-10 09:27:35Z,activity,change_letter,W,0
2016-05-10 09:27:36Z,activity,change_letter,I,1
2016-05-10 09:27:41Z,activity,change_letter,D,2
2016-05-10 09:27:42Z,activity,change_letter,E,3
2016-05-10 09:27:47Z,activity,submitted_answer,wide  ,wide  
2016-05-10 09:27:51Z,activity,change_letter, ,2
2016-05-10 09:27:52Z,activity,change_letter, ,0
2016-05-10 09:27:55Z,activity,change_letter, ,1
2016-05-10 09:27:56Z,activity,change_letter, ,3
2016-05-10 09:28:03Z,activity,change_letter,L,0
2016-05-10 09:28:05Z,activity,change_letter,A,1
2016-05-10 09:28:10Z,activity,change_letter,T,2
2016-05-10 09:28:13Z,activity,change_letter,E,3
2016-05-10 09:28:17Z,activity,submitted_answer,late  ,late  
2016-05-10 09:28:22Z,activity,change_letter, ,3
2016-05-10 09:28:23Z,activity,change_letter, ,1
2016-05-10 09:28:26Z,activity,change_letter, ,0
2016-05-10 09:28:27Z,activity,change_letter, ,2
