2015-10-06 11:10:08Z,activity,change_letter,n,3
2015-10-06 11:10:11Z,activity,change_letter,i,2
2015-10-06 11:10:14Z,activity,change_letter,t,0
2015-10-06 11:10:19Z,activity,change_letter,t,3
2015-10-06 11:10:23Z,activity,change_letter, ,3
