2016-03-16 17:59:35Z,activity,change_letter,b,0
2016-03-16 17:59:38Z,activity,change_letter,e,1
2016-03-16 17:59:40Z,activity,change_letter,t,2
2016-03-16 17:59:42Z,activity,submitted_answer,bet   ,bet   
2016-03-16 17:59:50Z,activity,submitted_answer,bet   ,      
