2016-05-04 14:47:31Z,activity,change_letter,T,0
2016-05-04 14:47:32Z,activity,change_letter,H,1
2016-05-04 14:47:33Z,activity,change_letter,I,2
2016-05-04 14:47:37Z,activity,change_letter,N,3
2016-05-04 14:47:51Z,activity,submitted_answer,thin  ,thin  
2016-05-04 14:47:55Z,activity,change_letter, ,3
2016-05-04 14:47:57Z,activity,change_letter, ,2
2016-05-04 14:47:59Z,activity,change_letter, ,0
2016-05-04 14:48:00Z,activity,change_letter, ,1
2016-05-04 14:48:09Z,activity,change_letter,S,0
2016-05-04 14:48:10Z,activity,change_letter,H,1
2016-05-04 14:48:15Z,activity,change_letter,O,2
2016-05-04 14:48:17Z,activity,change_letter,P,3
2016-05-04 14:48:28Z,activity,submitted_answer,shop  ,shop  
2016-05-04 14:48:32Z,activity,change_letter, ,2
2016-05-04 14:48:33Z,activity,change_letter, ,3
2016-05-04 14:48:36Z,activity,change_letter, ,0
2016-05-04 14:48:37Z,activity,change_letter, ,1
2016-05-04 14:48:45Z,activity,change_letter,C,0
2016-05-04 14:48:51Z,activity,change_letter,I,1
2016-05-04 14:48:57Z,activity,change_letter, ,1
2016-05-04 14:49:01Z,activity,change_letter,H,1
2016-05-04 14:49:02Z,activity,change_letter,I,2
2016-05-04 14:49:06Z,activity,change_letter,P,3
2016-05-04 14:49:21Z,activity,submitted_answer,chip  ,chip  
2016-05-04 14:49:24Z,activity,change_letter, ,2
2016-05-04 14:49:25Z,activity,change_letter, ,3
2016-05-04 14:49:28Z,activity,change_letter, ,1
2016-05-04 14:49:31Z,activity,change_letter, ,0
