2016-05-17 10:23:57Z,activity,change_letter,C,0
2016-05-17 10:24:00Z,activity,change_letter,A,1
2016-05-17 10:24:04Z,activity,change_letter,R,2
2016-05-17 10:24:06Z,activity,change_letter, ,2
2016-05-17 10:24:12Z,activity,change_letter,R,2
2016-05-17 10:24:17Z,activity,submitted_answer,car   ,car   
2016-05-17 10:24:20Z,activity,change_letter, ,0
2016-05-17 10:24:22Z,activity,change_letter, ,1
2016-05-17 10:24:23Z,activity,change_letter, ,2
2016-05-17 10:24:34Z,activity,change_letter,J,0
2016-05-17 10:24:37Z,activity,change_letter,A,1
2016-05-17 10:24:39Z,activity,change_letter,R,2
2016-05-17 10:24:41Z,activity,submitted_answer,jar   ,jar   
2016-05-17 10:24:49Z,activity,change_letter, ,2
2016-05-17 10:24:51Z,activity,change_letter, ,1
2016-05-17 10:24:54Z,activity,change_letter, ,0
2016-05-17 10:25:04Z,activity,change_letter,F,0
2016-05-17 10:25:12Z,activity,change_letter,R,2
2016-05-17 10:25:14Z,activity,change_letter,I,1
2016-05-17 10:25:17Z,activity,submitted_answer,fir   ,fir   
2016-05-17 10:25:22Z,activity,change_letter, ,2
2016-05-17 10:25:24Z,activity,change_letter, ,1
2016-05-17 10:25:25Z,activity,change_letter, ,0
