2015-10-06 12:06:12Z,activity,change_letter,t,0
2015-10-06 12:06:13Z,activity,change_letter,h,1
2015-10-06 12:06:16Z,activity,change_letter,i,2
2015-10-06 12:06:19Z,activity,change_letter, ,2
2015-10-06 12:06:23Z,activity,change_letter,i,2
