2016-05-09 14:44:24Z,activity,change_letter,G,0
2016-05-09 14:44:31Z,activity,change_letter,A,1
2016-05-09 14:44:36Z,activity,change_letter,M,2
2016-05-09 14:44:42Z,activity,change_letter,E,3
2016-05-09 14:44:57Z,activity,submitted_answer,game  ,game  
2016-05-09 14:45:05Z,activity,change_letter, ,3
2016-05-09 14:45:09Z,activity,change_letter, ,2
2016-05-09 14:45:13Z,activity,change_letter, ,0
2016-05-09 14:45:15Z,activity,change_letter, ,1
2016-05-09 14:45:24Z,activity,change_letter,T,0
2016-05-09 14:45:32Z,activity,change_letter,A,1
2016-05-09 14:45:37Z,activity,change_letter,P,2
2016-05-09 14:45:42Z,activity,change_letter,E,3
2016-05-09 14:45:54Z,activity,submitted_answer,tape  ,tape  
2016-05-09 14:46:01Z,activity,change_letter, ,2
2016-05-09 14:46:03Z,activity,change_letter, ,3
2016-05-09 14:46:05Z,activity,change_letter, ,0
2016-05-09 14:46:07Z,activity,change_letter, ,1
2016-05-09 14:46:21Z,activity,change_letter,C,0
2016-05-09 14:46:26Z,activity,change_letter,A,1
2016-05-09 14:46:30Z,activity,change_letter,K,2
2016-05-09 14:46:32Z,activity,change_letter,E,3
2016-05-09 14:46:44Z,activity,submitted_answer,cake  ,cake  
2016-05-09 14:46:50Z,activity,change_letter, ,1
2016-05-09 14:46:51Z,activity,change_letter, ,2
2016-05-09 14:46:52Z,activity,change_letter, ,0
2016-05-09 14:46:54Z,activity,change_letter, ,3
