2017-04-30 13:58:24Z,activity,change_letter,h,0
2017-04-30 13:58:27Z,activity,change_letter,h,1
2017-04-30 13:58:30Z,activity,change_letter,u,1
2017-04-30 13:58:35Z,activity,change_letter,u,2
2017-04-30 13:58:38Z,activity,change_letter,r,2
2017-04-30 13:58:40Z,activity,change_letter,r,3
2017-04-30 13:58:42Z,activity,change_letter,t,3
