2016-05-16 11:34:13Z,activity,change_letter,S,0
2016-05-16 11:34:14Z,activity,change_letter,E,1
2016-05-16 11:34:20Z,activity,change_letter,A,2
2016-05-16 11:34:23Z,activity,change_letter,T,3
2016-05-16 11:34:27Z,activity,submitted_answer,seat  ,seat  
2016-05-16 11:34:34Z,activity,change_letter, ,0
2016-05-16 11:34:36Z,activity,change_letter, ,1
2016-05-16 11:34:39Z,activity,change_letter, ,2
2016-05-16 11:34:41Z,activity,change_letter, ,3
2016-05-16 11:34:50Z,activity,change_letter,C,0
2016-05-16 11:34:52Z,activity,change_letter,O,1
2016-05-16 11:34:56Z,activity,change_letter,A,2
2016-05-16 11:34:58Z,activity,change_letter,T,3
2016-05-16 11:35:00Z,activity,submitted_answer,coat  ,coat  
2016-05-16 11:35:06Z,activity,change_letter, ,0
2016-05-16 11:35:08Z,activity,change_letter, ,1
2016-05-16 11:35:10Z,activity,change_letter, ,2
2016-05-16 11:35:12Z,activity,change_letter, ,3
2016-05-16 11:35:21Z,activity,change_letter,B,0
2016-05-16 11:35:25Z,activity,change_letter,A,1
2016-05-16 11:35:26Z,activity,change_letter,I,2
2016-05-16 11:35:30Z,activity,change_letter,T,3
2016-05-16 11:35:32Z,activity,submitted_answer,bait  ,bait  
2016-05-16 11:35:37Z,activity,change_letter, ,3
2016-05-16 11:35:39Z,activity,change_letter, ,2
2016-05-16 11:35:40Z,activity,change_letter, ,1
2016-05-16 11:35:41Z,activity,change_letter, ,0
