2015-10-06 15:08:35Z,activity,change_letter,t,0
2015-10-06 15:08:36Z,activity,change_letter,h,1
2015-10-06 15:08:38Z,activity,change_letter,i,2
2015-10-06 15:08:39Z,activity,change_letter,n,3
2015-10-06 15:08:40Z,activity,played_letter_sounds,thin,NA
2015-10-06 15:08:48Z,activity,played_letter_sounds,thin,NA
