2016-05-02 14:08:33Z,activity,change_letter,F,0
2016-05-02 14:08:34Z,activity,change_letter,A,1
2016-05-02 14:08:42Z,activity,change_letter,G,3
2016-05-02 14:08:55Z,activity,change_letter, ,1
2016-05-02 14:08:56Z,activity,change_letter,A,2
2016-05-02 14:09:26Z,activity,change_letter,I,1
2016-05-02 14:09:27Z,activity,submitted_answer,fiag  ,flag  
2016-05-02 14:09:30Z,activity,requested_hint,0,NA
2016-05-02 14:09:31Z,activity,requested_hint,0,NA
2016-05-02 14:09:31Z,activity,requested_hint,0,NA
2016-05-02 14:09:32Z,activity,requested_hint,0,NA
2016-05-02 14:09:33Z,activity,requested_hint,0,NA
2016-05-02 14:09:33Z,activity,requested_hint,0,NA
2016-05-02 14:09:34Z,activity,requested_hint,0,NA
2016-05-02 14:09:55Z,activity,change_letter, ,1
2016-05-02 14:09:56Z,activity,change_letter,I,1
2016-05-02 14:10:00Z,activity,change_letter, ,1
2016-05-02 14:10:21Z,activity,change_letter,L,1
2016-05-02 14:10:23Z,activity,submitted_answer,flag  ,flag  
2016-05-02 14:10:50Z,activity,change_letter, ,2
2016-05-02 14:10:51Z,activity,change_letter, ,3
2016-05-02 14:11:07Z,activity,change_letter, ,0
2016-05-02 14:11:08Z,activity,change_letter, ,1
2016-05-02 14:11:19Z,activity,change_letter,S,0
2016-05-02 14:11:21Z,activity,change_letter,I,1
2016-05-02 14:11:26Z,activity,change_letter, ,1
2016-05-02 14:11:27Z,activity,change_letter,I,2
2016-05-02 14:11:35Z,activity,change_letter,K,1
2016-05-02 14:11:41Z,activity,change_letter,N,3
2016-05-02 14:11:41Z,activity,submitted_answer,skin  ,skin  
2016-05-02 14:11:51Z,activity,submitted_answer,skin  ,      
2016-05-02 14:11:57Z,activity,change_letter, ,1
2016-05-02 14:11:58Z,activity,change_letter, ,0
2016-05-02 14:12:00Z,activity,change_letter, ,2
2016-05-02 14:12:01Z,activity,change_letter, ,3
2016-05-02 14:12:12Z,activity,change_letter,S,0
2016-05-02 14:12:15Z,activity,change_letter,T,1
2016-05-02 14:12:16Z,activity,change_letter,O,2
2016-05-02 14:12:26Z,activity,change_letter,P,3
2016-05-02 14:12:27Z,activity,submitted_answer,stop  ,stop  
2016-05-02 14:12:34Z,activity,change_letter, ,1
2016-05-02 14:12:36Z,activity,change_letter, ,0
2016-05-02 14:12:37Z,activity,change_letter, ,2
2016-05-02 14:12:39Z,activity,change_letter, ,3
2016-05-02 14:13:22Z,activity,change_letter,F,0
2016-05-02 14:13:25Z,activity,change_letter,G,0
2016-05-02 14:13:26Z,activity,change_letter, ,0
