2015-10-06 14:39:17Z,activity,change_letter,t,0
2015-10-06 14:39:19Z,activity,change_letter,h,1
2015-10-06 14:39:23Z,activity,change_letter,i,1
2015-10-06 14:39:25Z,activity,change_letter,h,1
2015-10-06 14:39:27Z,activity,change_letter,i,2
2015-10-06 14:39:28Z,activity,change_letter, ,2
