2016-05-10 11:16:51Z,activity,change_letter,S,0
2016-05-10 11:16:52Z,activity,change_letter,I,1
2016-05-10 11:16:53Z,activity,change_letter,D,2
2016-05-10 11:16:55Z,activity,change_letter,E,3
2016-05-10 11:16:57Z,activity,submitted_answer,side  ,side  
2016-05-10 11:17:06Z,activity,change_letter, ,0
2016-05-10 11:17:07Z,activity,change_letter, ,3
2016-05-10 11:17:09Z,activity,change_letter, ,1
2016-05-10 11:17:10Z,activity,change_letter, ,2
2016-05-10 11:17:17Z,activity,change_letter,W,0
2016-05-10 11:17:19Z,activity,change_letter,I,1
2016-05-10 11:17:23Z,activity,change_letter,D,2
2016-05-10 11:17:24Z,activity,change_letter,E,3
2016-05-10 11:17:26Z,activity,submitted_answer,wide  ,wide  
2016-05-10 11:17:29Z,activity,change_letter, ,0
2016-05-10 11:17:31Z,activity,change_letter, ,2
2016-05-10 11:17:32Z,activity,change_letter, ,1
2016-05-10 11:17:33Z,activity,change_letter, ,3
2016-05-10 11:17:41Z,activity,change_letter,L,0
2016-05-10 11:17:46Z,activity,change_letter,A,1
2016-05-10 11:17:50Z,activity,change_letter,T,2
2016-05-10 11:17:50Z,activity,submitted_answer,lat   ,late  
2016-05-10 11:17:51Z,activity,change_letter,E,3
2016-05-10 11:18:13Z,activity,submitted_answer,late  ,late  
2016-05-10 11:18:20Z,activity,change_letter, ,3
2016-05-10 11:18:22Z,activity,change_letter, ,0
2016-05-10 11:18:23Z,activity,change_letter, ,1
2016-05-10 11:18:25Z,activity,change_letter, ,2
