2015-10-10 22:18:24Z,activity,change_letter,e,0
2015-10-10 22:18:25Z,activity,change_letter,a,1
2015-10-10 22:18:26Z,activity,change_letter,a,2
2015-10-10 22:18:28Z,activity,change_letter,t,2
