2016-04-28 10:30:01Z,activity,change_letter,P,0
2016-04-28 10:30:04Z,activity,change_letter,P,2
2016-04-28 10:30:09Z,activity,change_letter,U,1
2016-04-28 10:30:30Z,activity,submitted_answer,pup   ,pup   
2016-04-28 10:30:38Z,activity,change_letter, ,2
2016-04-28 10:30:40Z,activity,change_letter, ,0
2016-04-28 10:30:42Z,activity,change_letter, ,1
2016-04-28 10:30:54Z,activity,change_letter,I,1
2016-04-28 10:31:02Z,activity,change_letter,H,0
2016-04-28 10:31:08Z,activity,change_letter,T,2
2016-04-28 10:31:12Z,activity,submitted_answer,hit   ,hit   
2016-04-28 10:31:20Z,activity,change_letter, ,2
2016-04-28 10:31:23Z,activity,change_letter, ,1
2016-04-28 10:31:26Z,activity,change_letter, ,0
2016-04-28 10:31:40Z,activity,change_letter,W,0
2016-04-28 10:31:42Z,activity,change_letter,E,1
2016-04-28 10:31:47Z,activity,change_letter,B,2
2016-04-28 10:31:54Z,activity,submitted_answer,web   ,web   
2016-04-28 10:32:15Z,activity,change_letter, ,2
2016-04-28 10:32:18Z,activity,change_letter, ,1
2016-04-28 10:32:21Z,activity,change_letter, ,0
2016-04-28 10:42:14Z,activity,change_letter,I,2
2016-04-28 10:42:17Z,activity,change_letter, ,2
