2015-10-06 18:59:12Z,activity,change_letter,t,0
2015-10-06 18:59:13Z,activity,change_letter,h,1
2015-10-06 18:59:14Z,activity,change_letter,i,2
2015-10-06 18:59:16Z,activity,change_letter,n,3
