2017-05-06 17:16:46Z,activity,change_letter,p,0
2017-05-06 17:16:49Z,activity,change_letter,p,1
2017-05-06 17:16:51Z,activity,change_letter,a,1
2017-05-06 17:16:53Z,activity,change_letter,a,2
2017-05-06 17:16:55Z,activity,change_letter,p,2
