2015-10-08 09:58:39Z,activity,change_letter,s,0
2015-10-08 09:58:47Z,activity,change_letter,i,1
2015-10-08 09:58:48Z,activity,change_letter,d,2
2015-10-08 09:58:50Z,activity,change_letter,e,3
