2017-04-17 14:33:56Z,activity,change_letter,b,0
2017-04-17 14:34:00Z,activity,change_letter,e,1
2017-04-17 14:34:04Z,activity,change_letter,e,1
2017-04-17 14:34:06Z,activity,change_letter,a,1
2017-04-17 14:34:12Z,activity,change_letter,a,2
2017-04-17 14:34:14Z,activity,change_letter,a,2
2017-04-17 14:34:16Z,activity,change_letter,f,2
2017-04-17 14:34:27Z,activity,change_letter,g,2
2017-04-17 14:34:29Z,activity,change_letter,f,2
