2016-05-17 14:23:01Z,activity,change_letter,C,0
2016-05-17 14:23:04Z,activity,change_letter,A,1
2016-05-17 14:23:05Z,activity,change_letter,R,2
2016-05-17 14:23:07Z,activity,submitted_answer,car   ,car   
2016-05-17 14:23:11Z,activity,change_letter, ,0
2016-05-17 14:23:13Z,activity,change_letter, ,1
2016-05-17 14:23:14Z,activity,change_letter, ,2
2016-05-17 14:23:19Z,activity,change_letter,J,0
2016-05-17 14:23:20Z,activity,change_letter,A,1
2016-05-17 14:23:21Z,activity,change_letter,R,2
2016-05-17 14:23:23Z,activity,submitted_answer,jar   ,jar   
2016-05-17 14:23:27Z,activity,change_letter, ,0
2016-05-17 14:23:30Z,activity,change_letter, ,1
2016-05-17 14:23:32Z,activity,change_letter, ,2
2016-05-17 14:23:37Z,activity,change_letter,F,0
2016-05-17 14:23:39Z,activity,change_letter,R,2
2016-05-17 14:23:41Z,activity,change_letter,I,1
2016-05-17 14:23:53Z,activity,submitted_answer,fir   ,fir   
2016-05-17 14:24:00Z,activity,change_letter, ,0
2016-05-17 14:24:02Z,activity,change_letter, ,1
2016-05-17 14:24:04Z,activity,change_letter, ,2
