2015-10-06 14:59:15Z,activity,change_letter,t,0
2015-10-06 14:59:18Z,activity,change_letter,h,1
2015-10-06 14:59:21Z,activity,change_letter,i,2
2015-10-06 14:59:22Z,activity,change_letter, ,2
