2017-04-30 12:53:01Z,activity,change_letter,p,0
2017-04-30 12:53:49Z,activity,change_letter,p,1
2017-04-30 12:54:08Z,activity,change_letter, ,0
2017-04-30 12:54:11Z,activity,change_letter,p,0
2017-04-30 12:54:15Z,activity,change_letter,p,1
2017-04-30 12:54:19Z,activity,change_letter, ,1
2017-04-30 12:54:23Z,activity,change_letter,l,1
2017-04-30 12:54:27Z,activity,change_letter, ,0
2017-04-30 12:54:37Z,activity,change_letter, ,0
2017-04-30 12:54:40Z,activity,change_letter,k,0
