2016-05-18 11:34:29Z,activity,change_letter,H,0
2016-05-18 11:34:30Z,activity,change_letter,U,1
2016-05-18 11:34:31Z,activity,change_letter,R,2
2016-05-18 11:34:32Z,activity,change_letter,T,3
2016-05-18 11:34:34Z,activity,submitted_answer,hurt  ,hurt  
2016-05-18 11:34:37Z,activity,change_letter, ,0
2016-05-18 11:34:39Z,activity,change_letter, ,1
2016-05-18 11:34:40Z,activity,change_letter, ,2
2016-05-18 11:34:42Z,activity,change_letter, ,3
2016-05-18 11:34:46Z,activity,change_letter,H,0
2016-05-18 11:34:49Z,activity,change_letter,O,1
2016-05-18 11:34:50Z,activity,change_letter,R,2
2016-05-18 11:34:54Z,activity,change_letter,N,3
2016-05-18 11:34:55Z,activity,submitted_answer,horn  ,horn  
2016-05-18 11:34:58Z,activity,change_letter, ,3
2016-05-18 11:34:59Z,activity,change_letter, ,2
2016-05-18 11:35:00Z,activity,change_letter, ,1
2016-05-18 11:35:02Z,activity,change_letter, ,0
2016-05-18 11:35:08Z,activity,change_letter,P,0
2016-05-18 11:35:12Z,activity,change_letter,A,1
2016-05-18 11:35:13Z,activity,change_letter,R,2
2016-05-18 11:35:15Z,activity,change_letter,T,3
2016-05-18 11:35:15Z,activity,submitted_answer,part  ,part  
2016-05-18 11:35:18Z,activity,change_letter, ,0
2016-05-18 11:35:20Z,activity,change_letter, ,1
2016-05-18 11:35:21Z,activity,change_letter, ,2
2016-05-18 11:35:22Z,activity,change_letter, ,3
