2016-05-10 14:23:08Z,activity,change_letter,S,0
2016-05-10 14:23:10Z,activity,change_letter,I,1
2016-05-10 14:23:11Z,activity,change_letter,D,2
2016-05-10 14:23:13Z,activity,change_letter,E,3
2016-05-10 14:23:15Z,activity,submitted_answer,side  ,side  
2016-05-10 14:23:19Z,activity,change_letter, ,0
2016-05-10 14:23:22Z,activity,change_letter, ,1
2016-05-10 14:23:23Z,activity,change_letter, ,2
2016-05-10 14:23:24Z,activity,change_letter, ,3
2016-05-10 14:23:30Z,activity,change_letter,W,0
2016-05-10 14:23:32Z,activity,change_letter,I,1
2016-05-10 14:23:34Z,activity,change_letter,D,2
2016-05-10 14:23:35Z,activity,change_letter,E,3
2016-05-10 14:23:36Z,activity,submitted_answer,wide  ,wide  
2016-05-10 14:23:40Z,activity,change_letter, ,0
2016-05-10 14:23:42Z,activity,change_letter, ,1
2016-05-10 14:23:44Z,activity,change_letter, ,2
2016-05-10 14:23:45Z,activity,change_letter, ,3
2016-05-10 14:23:51Z,activity,change_letter,L,0
2016-05-10 14:23:52Z,activity,change_letter,A,1
2016-05-10 14:23:55Z,activity,change_letter,T,2
2016-05-10 14:23:56Z,activity,change_letter,E,3
2016-05-10 14:23:57Z,activity,submitted_answer,late  ,late  
2016-05-10 14:24:01Z,activity,change_letter, ,0
2016-05-10 14:24:03Z,activity,change_letter, ,1
2016-05-10 14:24:04Z,activity,change_letter, ,2
2016-05-10 14:24:06Z,activity,change_letter, ,3
