2016-05-03 14:56:14Z,activity,change_letter,T,0
2016-05-03 14:56:19Z,activity,change_letter,R,1
2016-05-03 14:56:23Z,activity,change_letter,I,2
2016-05-03 14:56:27Z,activity,change_letter,P,3
2016-05-03 14:56:30Z,activity,submitted_answer,trip  ,trip  
2016-05-03 14:56:38Z,activity,change_letter, ,3
2016-05-03 14:56:41Z,activity,submitted_answer,tri   ,      
2016-05-03 14:56:41Z,activity,change_letter, ,2
2016-05-03 14:56:52Z,activity,change_letter, ,1
2016-05-03 14:56:54Z,activity,change_letter, ,0
2016-05-03 14:57:05Z,activity,change_letter,D,0
2016-05-03 14:57:07Z,activity,change_letter,R,1
2016-05-03 14:57:11Z,activity,change_letter,O,2
2016-05-03 14:57:19Z,activity,change_letter,P,3
2016-05-03 14:57:29Z,activity,submitted_answer,drop  ,drop  
2016-05-03 14:57:42Z,activity,change_letter, ,3
2016-05-03 14:57:46Z,activity,change_letter, ,2
2016-05-03 14:57:48Z,activity,change_letter, ,1
2016-05-03 14:57:50Z,activity,change_letter, ,0
2016-05-03 14:58:00Z,activity,change_letter,C,0
2016-05-03 14:58:05Z,activity,change_letter,A,1
2016-05-03 14:58:15Z,activity,change_letter,B,2
2016-05-03 14:58:17Z,activity,submitted_answer,cab   ,crab  
2016-05-03 14:58:29Z,activity,change_letter,Y,2
2016-05-03 14:58:30Z,activity,change_letter, ,2
2016-05-03 14:58:34Z,activity,change_letter,B,3
2016-05-03 14:59:05Z,activity,change_letter, ,1
2016-05-03 14:59:06Z,activity,change_letter,A,2
2016-05-03 14:59:09Z,activity,change_letter,R,1
2016-05-03 14:59:12Z,activity,submitted_answer,crab  ,crab  
2016-05-03 14:59:32Z,activity,change_letter, ,3
2016-05-03 14:59:34Z,activity,change_letter, ,2
2016-05-03 14:59:35Z,activity,change_letter, ,1
2016-05-03 14:59:36Z,activity,change_letter, ,0
