2016-05-02 10:29:49Z,activity,change_letter,F,0
2016-05-02 10:29:54Z,activity,change_letter,L,1
2016-05-02 10:29:59Z,activity,change_letter,A,2
2016-05-02 10:30:04Z,activity,change_letter,G,3
2016-05-02 10:30:09Z,activity,submitted_answer,flag  ,flag  
2016-05-02 10:30:16Z,activity,change_letter, ,3
2016-05-02 10:30:18Z,activity,change_letter, ,2
2016-05-02 10:30:20Z,activity,change_letter, ,1
2016-05-02 10:30:22Z,activity,change_letter, ,0
2016-05-02 10:30:32Z,activity,change_letter,S,0
2016-05-02 10:30:37Z,activity,change_letter,K,1
2016-05-02 10:30:41Z,activity,change_letter,I,2
2016-05-02 10:30:45Z,activity,change_letter,N,3
2016-05-02 10:30:48Z,activity,submitted_answer,skin  ,skin  
2016-05-02 10:30:56Z,activity,change_letter, ,3
2016-05-02 10:30:57Z,activity,change_letter, ,2
2016-05-02 10:30:59Z,activity,change_letter, ,1
2016-05-02 10:31:02Z,activity,change_letter, ,0
2016-05-02 10:31:09Z,activity,change_letter,S,0
2016-05-02 10:31:14Z,activity,change_letter,T,1
2016-05-02 10:31:19Z,activity,change_letter,O,2
2016-05-02 10:31:22Z,activity,change_letter,P,3
2016-05-02 10:31:26Z,activity,submitted_answer,stop  ,stop  
2016-05-02 10:31:36Z,activity,change_letter, ,3
2016-05-02 10:31:39Z,activity,change_letter, ,2
2016-05-02 10:31:40Z,activity,change_letter, ,1
2016-05-02 10:31:42Z,activity,change_letter, ,0
