2016-04-25 14:57:24Z,activity,change_letter,c,0
2016-04-25 14:57:26Z,activity,change_letter,c,1
2016-04-25 14:57:28Z,activity,change_letter,a,1
2016-04-25 14:57:31Z,activity,change_letter,a,1
2016-04-25 14:57:35Z,activity,change_letter,r,2
2016-04-25 14:57:37Z,activity,submitted_answer,car   ,car   
2016-04-25 14:57:44Z,activity,submitted_answer,car   ,      
2016-04-25 14:57:50Z,activity,change_letter,r,0
2016-04-25 14:57:50Z,activity,change_letter,r,0
