2016-05-09 09:30:19Z,activity,change_letter,G,0
2016-05-09 09:30:20Z,activity,change_letter,A,1
2016-05-09 09:30:21Z,activity,change_letter,M,2
2016-05-09 09:30:22Z,activity,change_letter,E,3
2016-05-09 09:30:32Z,activity,submitted_answer,game  ,game  
2016-05-09 09:30:38Z,activity,change_letter, ,3
2016-05-09 09:30:40Z,activity,change_letter, ,2
2016-05-09 09:30:41Z,activity,change_letter, ,0
2016-05-09 09:30:46Z,activity,change_letter, ,1
2016-05-09 09:30:53Z,activity,change_letter,T,0
2016-05-09 09:30:57Z,activity,change_letter,A,1
2016-05-09 09:31:01Z,activity,change_letter,E,3
2016-05-09 09:31:03Z,activity,change_letter,P,2
2016-05-09 09:31:13Z,activity,submitted_answer,tape  ,tape  
2016-05-09 09:31:17Z,activity,change_letter, ,3
2016-05-09 09:31:18Z,activity,change_letter, ,0
2016-05-09 09:31:20Z,activity,change_letter, ,2
2016-05-09 09:31:21Z,activity,change_letter, ,1
2016-05-09 09:31:27Z,activity,change_letter,C,0
2016-05-09 09:31:28Z,activity,change_letter,K,2
2016-05-09 09:31:30Z,activity,change_letter,A,1
2016-05-09 09:31:32Z,activity,change_letter,E,3
2016-05-09 09:31:39Z,activity,submitted_answer,cake  ,cake  
2016-05-09 09:31:44Z,activity,change_letter, ,2
2016-05-09 09:31:46Z,activity,change_letter, ,3
2016-05-09 09:31:48Z,activity,change_letter, ,0
2016-05-09 09:31:49Z,activity,change_letter, ,1
