2016-04-27 11:13:08Z,activity,change_letter,B,0
2016-04-27 11:13:14Z,activity,change_letter,E,1
2016-04-27 11:13:20Z,activity,change_letter,T,2
2016-04-27 11:13:23Z,activity,submitted_answer,bet   ,bet   
2016-04-27 11:13:32Z,activity,change_letter, ,0
2016-04-27 11:13:33Z,activity,change_letter, ,2
2016-04-27 11:13:34Z,activity,change_letter, ,1
2016-04-27 11:13:49Z,activity,change_letter,D,0
2016-04-27 11:13:54Z,activity,change_letter,A,1
2016-04-27 11:14:02Z,activity,change_letter,D,2
2016-04-27 11:14:05Z,activity,submitted_answer,dad   ,dad   
2016-04-27 11:14:14Z,activity,change_letter, ,0
2016-04-27 11:14:16Z,activity,change_letter, ,1
2016-04-27 11:14:20Z,activity,change_letter, ,2
2016-04-27 11:14:28Z,activity,change_letter,T,0
2016-04-27 11:14:31Z,activity,change_letter,I,1
2016-04-27 11:14:35Z,activity,change_letter,N,2
2016-04-27 11:14:38Z,activity,submitted_answer,tin   ,tin   
2016-04-27 11:14:45Z,activity,change_letter, ,0
2016-04-27 11:14:49Z,activity,change_letter, ,1
2016-04-27 11:14:51Z,activity,change_letter, ,2
2016-04-27 11:26:53Z,activity,change_letter,N,3
2016-04-27 11:27:22Z,activity,change_letter,I,5
2016-04-27 11:27:24Z,activity,change_letter,A,2
2016-04-27 11:27:26Z,activity,change_letter,D,1
2016-04-27 11:27:27Z,activity,change_letter,D,0
