2016-05-18 12:09:46Z,activity,change_letter,H,0
2016-05-18 12:09:49Z,activity,change_letter,U,1
2016-05-18 12:09:52Z,activity,change_letter,R,2
2016-05-18 12:09:55Z,activity,change_letter,T,3
2016-05-18 12:10:03Z,activity,submitted_answer,hurt  ,hurt  
2016-05-18 12:10:09Z,activity,change_letter, ,3
2016-05-18 12:10:12Z,activity,change_letter, ,0
2016-05-18 12:10:16Z,activity,change_letter, ,2
2016-05-18 12:10:18Z,activity,change_letter, ,1
2016-05-18 12:10:27Z,activity,change_letter,H,0
2016-05-18 12:10:29Z,activity,change_letter,O,1
2016-05-18 12:10:31Z,activity,change_letter,R,2
2016-05-18 12:10:36Z,activity,change_letter,N,3
2016-05-18 12:10:49Z,activity,submitted_answer,horn  ,horn  
2016-05-18 12:10:59Z,activity,change_letter, ,3
2016-05-18 12:11:04Z,activity,change_letter, ,2
2016-05-18 12:11:06Z,activity,change_letter, ,1
2016-05-18 12:11:10Z,activity,change_letter, ,0
2016-05-18 12:11:20Z,activity,change_letter,P,0
2016-05-18 12:11:24Z,activity,change_letter,A,1
2016-05-18 12:11:25Z,activity,change_letter,R,2
2016-05-18 12:11:30Z,activity,change_letter,T,3
2016-05-18 12:11:38Z,activity,submitted_answer,part  ,part  
2016-05-18 12:11:48Z,activity,change_letter, ,3
2016-05-18 12:11:50Z,activity,change_letter, ,2
2016-05-18 12:11:51Z,activity,change_letter, ,1
2016-05-18 12:11:53Z,activity,change_letter, ,0
