2015-10-06 11:54:01Z,activity,change_letter,t,0
2015-10-06 11:54:03Z,activity,change_letter,h,1
2015-10-06 11:54:05Z,activity,change_letter,i,2
2015-10-06 11:54:15Z,activity,change_letter, ,2
