2015-10-10 22:40:30Z,activity,change_letter,e,0
2015-10-10 22:40:31Z,activity,change_letter,a,1
2015-10-10 22:40:33Z,activity,change_letter,t,2
2015-10-10 22:40:48Z,activity,change_letter,t,2
2015-10-10 22:40:50Z,activity,change_letter,d,1
2015-10-10 22:40:51Z,activity,change_letter,d,2
2015-10-10 22:40:53Z,activity,change_letter,e,2
2015-10-10 22:41:08Z,activity,change_letter,a,2
2015-10-10 22:41:10Z,activity,change_letter,t,2
