2016-05-10 14:40:39Z,activity,change_letter,S,0
2016-05-10 14:40:41Z,activity,change_letter,I,1
2016-05-10 14:40:42Z,activity,change_letter,D,2
2016-05-10 14:40:54Z,activity,change_letter,E,3
2016-05-10 14:41:07Z,activity,submitted_answer,side  ,side  
2016-05-10 14:41:17Z,activity,change_letter, ,3
2016-05-10 14:41:21Z,activity,change_letter, ,2
2016-05-10 14:41:24Z,activity,change_letter, ,1
2016-05-10 14:41:28Z,activity,change_letter, ,0
2016-05-10 14:41:38Z,activity,change_letter,W,0
2016-05-10 14:41:41Z,activity,change_letter,I,1
2016-05-10 14:41:51Z,activity,change_letter,D,2
2016-05-10 14:41:55Z,activity,change_letter,E,3
2016-05-10 14:42:14Z,activity,submitted_answer,wide  ,wide  
2016-05-10 14:42:21Z,activity,change_letter, ,3
2016-05-10 14:42:23Z,activity,change_letter, ,2
2016-05-10 14:42:26Z,activity,change_letter, ,1
2016-05-10 14:42:31Z,activity,change_letter, ,0
2016-05-10 14:42:39Z,activity,change_letter,L,0
2016-05-10 14:42:42Z,activity,change_letter,A,1
2016-05-10 14:42:44Z,activity,change_letter,T,2
2016-05-10 14:42:59Z,activity,change_letter,E,3
2016-05-10 14:43:09Z,activity,submitted_answer,late  ,late  
2016-05-10 14:43:16Z,activity,change_letter, ,3
